Date,Open,High,Low,Close,Adj Close,Volume
2000-01-21,6.85,6.85,6.4,6.4,1.191057,42000.0
2000-01-24,,,,,,
2000-01-25,,,,,,
2000-01-26,,,,,,
2000-01-27,,,,,,
2000-01-28,,,,,,
2000-01-31,,,,,,
2000-02-01,,,,,,
2000-02-02,,,,,,
2000-02-03,,,,,,
2000-02-04,,,,,,
2000-02-07,,,,,,
2000-02-08,,,,,,
2000-02-09,,,,,,
2000-02-10,7.35,7.6,7.35,7.6,1.414379,6000.0
2000-02-11,7.65,7.85,7.65,7.85,1.460906,4000.0
2000-02-14,,,,,,
2000-02-15,,,,,,
2000-02-16,,,,,,
2000-02-17,,,,,,
2000-02-18,,,,,,
2000-02-21,,,,,,
2000-02-22,,,,,,
2000-02-23,,,,,,
2000-02-24,,,,,,
2000-02-25,,,,,,
2000-02-28,,,,,,
2000-02-29,,,,,,
2000-03-01,,,,,,
2000-03-02,,,,,,
2000-03-03,,,,,,
2000-03-06,,,,,,
2000-03-07,,,,,,
2000-03-08,,,,,,
2000-03-09,,,,,,
2000-03-10,7.0,7.1,6.9,6.9,1.284108,141000.0
2000-03-13,6.95,6.95,6.9,6.9,1.284108,62000.0
2000-03-14,,,,,,
2000-03-15,,,,,,
2000-03-16,,,,,,
2000-03-17,6.7,6.8,6.7,6.8,1.265498,300000.0
2000-03-20,,,,,,
2000-03-21,,,,,,
2000-03-22,,,,,,
2000-03-23,,,,,,
2000-03-24,,,,,,
2000-03-27,,,,,,
2000-03-28,,,,,,
2000-03-29,,,,,,
2000-03-30,,,,,,
2000-03-31,,,,,,
2000-04-03,,,,,,
2000-04-04,,,,,,
2000-04-05,,,,,,
2000-04-06,,,,,,
2000-04-07,,,,,,
2000-04-10,,,,,,
2000-04-11,,,,,,
2000-04-12,,,,,,
2000-04-13,,,,,,
2000-04-14,,,,,,
2000-04-17,,,,,,
2000-04-18,,,,,,
2000-04-19,,,,,,
2000-04-20,,,,,,
2000-04-21,,,,,,
2000-04-24,,,,,,
2000-04-25,,,,,,
2000-04-26,,,,,,
2000-04-27,,,,,,
2000-04-28,,,,,,
2000-05-01,,,,,,
2000-05-02,,,,,,
2000-05-03,,,,,,
2000-05-04,,,,,,
2000-05-05,,,,,,
2000-05-08,,,,,,
2000-05-09,,,,,,
2000-05-10,,,,,,
2000-05-11,,,,,,
