Date,Open,High,Low,Close,Adj Close,Volume
2000-01-14,0.7,0.7,0.67,0.67,-0.231068,60000.0
2000-01-17,0.64,0.66,0.55,0.55,-0.189683,2781000.0
2000-01-18,0.56,0.61,0.55,0.55,-0.189683,2847000.0
2000-01-19,0.57,0.58,0.56,0.57,-0.19658,840000.0
2000-01-20,0.57,0.62,0.57,0.62,-0.213824,1299000.0
2000-01-21,0.62,0.66,0.62,0.63,-0.217273,615000.0
2000-01-24,0.7,0.7,0.63,0.66,-0.22762,252000.0
2000-01-25,0.63,0.69,0.63,0.69,-0.237966,174000.0
2000-01-26,0.66,0.66,0.65,0.65,-0.224171,45000.0
2000-01-27,0.65,0.65,0.64,0.64,-0.220722,60000.0
2000-01-28,,,,,,
2000-01-31,,,,,,
2000-02-01,,,,,,
2000-02-02,,,,,,
2000-02-03,0.64,0.65,0.64,0.65,-0.224171,45000.0
2000-02-04,,,,,,
2000-02-07,,,,,,
2000-02-08,,,,,,
2000-02-09,0.64,0.65,0.64,0.64,-0.220722,267000.0
2000-02-10,,,,,,
2000-02-11,,,,,,
2000-02-14,0.65,0.73,0.65,0.73,-0.251761,30000.0
2000-02-15,0.7,0.7,0.68,0.68,-0.234517,270000.0
2000-02-16,,,,,,
2000-02-17,,,,,,
2000-02-18,0.57,0.64,0.57,0.64,-0.220722,9000.0
2000-02-21,,,,,,
2000-02-22,,,,,,
2000-02-23,,,,,,
2000-02-24,,,,,,
2000-02-25,,,,,,
2000-02-28,0.64,0.64,0.63,0.63,-0.217273,300000.0
2000-02-29,,,,,,
2000-03-01,0.65,0.67,0.65,0.67,-0.231068,165000.0
2000-03-02,,,,,,
2000-03-03,,,,,,
2000-03-06,,,,,,
2000-03-07,,,,,,
2000-03-08,,,,,,
2000-03-09,,,,,,
2000-03-10,,,,,,
2000-03-13,,,,,,
2000-03-14,,,,,,
2000-03-15,,,,,,
2000-03-16,,,,,,
2000-03-17,,,,,,
2000-03-20,,,,,,
2000-03-21,,,,,,
2000-03-22,,,,,,
2000-03-23,,,,,,
2000-03-24,,,,,,
2000-03-27,,,,,,
2000-03-28,,,,,,
2000-03-29,,,,,,
2000-03-30,,,,,,
2000-03-31,,,,,,
2000-04-03,,,,,,
2000-04-04,,,,,,
2000-04-05,,,,,,
2000-04-06,,,,,,
2000-04-07,0.76,0.76,0.72,0.72,-0.248312,93000.0
2000-04-10,0.77,0.82,0.77,0.78,-0.269005,291000.0
2000-04-11,0.8,0.8,0.78,0.78,-0.269005,60000.0
2000-04-12,0.78,0.82,0.78,0.82,-0.2828,90000.0
2000-04-13,,,,,,
2000-04-14,,,,,,
2000-04-17,,,,,,
2000-04-18,,,,,,
2000-04-19,,,,,,
2000-04-20,,,,,,
2000-04-21,0.87,0.88,0.87,0.88,-0.303493,45000.0
2000-04-24,0.87,0.88,0.87,0.88,-0.303493,60000.0
2000-04-25,,,,,,
2000-04-26,,,,,,
2000-04-27,,,,,,
2000-04-28,,,,,,
2000-05-01,,,,,,
2000-05-02,,,,,,
2000-05-03,,,,,,
2000-05-04,,,,,,
2000-05-05,,,,,,
2000-05-08,0.87,0.93,0.87,0.92,-0.317288,576000.0
2000-05-09,0.93,1.02,0.93,0.97,-0.334532,297000.0
2000-05-10,0.94,0.94,0.91,0.91,-0.313839,138000.0
2000-05-11,,,,,,
2000-05-12,,,,,,
2000-05-15,0.97,0.99,0.95,0.95,-0.327634,99000.0
2000-05-16,0.95,0.95,0.88,0.88,-0.303493,252000.0
2000-05-17,,,,,,
2000-05-18,,,,,,
2000-05-19,,,,,,
2000-05-22,,,,,,
2000-05-23,0.79,0.79,0.76,0.76,-0.262107,42000.0
2000-05-24,,,,,,
2000-05-25,0.75,0.75,0.67,0.67,-0.231068,135000.0
2000-05-26,,,,,,
2000-05-29,,,,,,
2000-05-30,,,,,,
2000-05-31,,,,,,
2000-06-01,,,,,,
2000-06-02,,,,,,
2000-06-05,0.7,0.72,0.7,0.72,-0.248312,45000.0
2000-06-06,,,,,,
2000-06-07,,,,,,
2000-06-08,,,,,,
2000-06-09,,,,,,
